New ListingEVGA - NVIDIA GeForce GTX 1080 Ti SC 2 11GB 11G-P4-6593-KR 10217,None,10000000,Pre-Owned,449.0,https://www.ebay.com/itm/EVGA-NVIDIA-GeForce-GTX-1080-Ti-SC-2-11GB-11G-P4-6593-KR-10217/264605504198?hash=item3d9bb792c6%3Ag%3ATiQAAOSwga9eJeXE&LH_BIN=1,NO
NVIDIA GeForce GTX 1080 8GB GDDR5 SDRAM PCI Express 3.0 Video Card,None,10000000,Pre-Owned,301.0,https://www.ebay.com/itm/NVIDIA-GeForce-GTX-1080-8GB-GDDR5-SDRAM-PCI-Express-3-0-Video-Card/362886635526?epid=233139523&hash=item547dbaa006%3Ag%3AJxgAAOSweTFcjnIi&LH_BIN=1,NO
Gigabyte GEFORCE GTX 1080Ti 11Gb GDDR5 PCIe PCI Express,None,10000000,Pre-Owned,495.0,https://www.ebay.com/itm/Gigabyte-GEFORCE-GTX-1080Ti-11Gb-GDDR5-PCIe-PCI-Express/114071366472?epid=3035052471&hash=item1a8f2eeb48%3Ag%3AxC8AAOSwqOdeIhJE&LH_BIN=1,NO
EVGA GeForce GTX 1080 8GB GDDR5X Gaming Graphics Card 08G-P4-6181-KR,None,10000000,Pre-Owned,325.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-8GB-GDDR5X-Gaming-Graphics-Card-08G-P4-6181-KR/303451840501?epid=28034912145&hash=item46a7239ff5%3Ag%3AtE0AAOSwFwNeI6Gi&LH_BIN=1,NO
NEW ASUS ROG STRIX GeForce GTX 1080 8GB GDDR5X PCI-E 3.0 Graphics Card,None,10000000,Brand New,584.1,https://www.ebay.com/itm/NEW-ASUS-ROG-STRIX-GeForce-GTX-1080-8GB-GDDR5X-PCI-E-3-0-Graphics-Card/223837969620?_trkparms=ispr%3D1&hash=item341dc85cd4%3Ag%3AjCcAAOSw96leESNy&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qXF08CKi10CbDHnMrBEBOTCr7klb1M8BkQ1NmbjloQ1CmgqAcKPb4YW6I282dXHeji328crBXZtlYdgGy2ul%2FbFXRF20c37W7ukOorS1MXrhq1kWgrcDN8vKAVch9VLgXz8cYtvE5%2BKPe2Byps72f3tUuKbtgtqYAKP%2F2ySrcgpVgbgambdNKtLIBidHV37%2BUdxm0WZxp2JqRdTV3y4sAEGIPaNDGpoGRPutjSI1NRR9o43SYXuCDNtIJz0dqenw%2F3Mz69YgxWvMKUHFi0%2Fw5oedjx%2Fna2NL%2FEqFkr5uzGwRrs7mAspc1H6Prgy4SbZp7gaSoDJ3Xjr9GYUFO3osmJO47k%2FXsumyQw%2BJ1nnXVBK02xuYrUN4o7EmAKuOrAHvCKAy54jccbIIxBtBpD0y8YVGfpxwZuwDqSUjkDffNzqoko8sfuVU5%2FvbR0ETtai1uoaf3gLRb%2F8ovyuvg0A2ZA07ZVmPO3EP5koWu2F%2Fz8Xn2TDLZ%2BhSf393hdN4ebNQDDfblMzsFKUdWlu6jH72wfcyNcN8%2BVySKx7%2FET9QTWk5K3JSBU3zblru8%2FXytJYpT9x5Twy8BhS03QWixy6W%2FMBeMKY%2BUIe5CCemNQ%2FnLUKmFQ99Njv2aVY%2B5n%2F%2FeY7rS%2BzKCfEvWTLEUpm2WZ0ZSsya8xitQICDO%2BISV14PFEqIUhOSeseJCSMzHYEUU%2BRq4hLaAlRIcTz%2F83WAI7GvnE6hcPHA5PcrbShknSzmMcbKg%3D%3D&checksum=2238379696205f544197e3254a9fb50c1653feae4286&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qXF08CKi10CbDHnMrBEBOTCr7klb1M8BkQ1NmbjloQ1CmgqAcKPb4YW6I282dXHeji328crBXZtlYdgGy2ul%2FbFXRF20c37W7ukOorS1MXrhq1kWgrcDN8vKAVch9VLgXz8cYtvE5%2BKPe2Byps72f3tUuKbtgtqYAKP%2F2ySrcgpVgbgambdNKtLIBidHV37%2BUdxm0WZxp2JqRdTV3y4sAEGIPaNDGpoGRPutjSI1NRR9o43SYXuCDNtIJz0dqenw%2F3Mz69YgxWvMKUHFi0%2Fw5oedjx%2Fna2NL%2FEqFkr5uzGwRrs7mAspc1H6Prgy4SbZp7gaSoDJ3Xjr9GYUFO3osmJO47k%2FXsumyQw%2BJ1nnXVBK02xuYrUN4o7EmAKuOrAHvCKAy54jccbIIxBtBpD0y8YVGfpxwZuwDqSUjkDffNzqoko8sfuVU5%2FvbR0ETtai1uoaf3gLRb%2F8ovyuvg0A2ZA07ZVmPO3EP5koWu2F%2Fz8Xn2TDLZ%2BhSf393hdN4ebNQDDfblMzsFKUdWlu6jH72wfcyNcN8%2BVySKx7%2FET9QTWk5K3JSBU3zblru8%2FXytJYpT9x5Twy8BhS03QWixy6W%2FMBeMKY%2BUIe5CCemNQ%2FnLUKmFQ99Njv2aVY%2B5n%2F%2FeY7rS%2BzKCfEvWTLEUpm2WZ0ZSsya8xitQICDO%2BISV14PFEqIUhOSeseJCSMzHYEUU%2BRq4hLaAlRIcTz%2F83WAI7GvnE6hcPHA5PcrbShknSzmMcbKg%3D%3D&checksum=2238379696205f544197e3254a9fb50c1653feae4286&LH_BIN=1,NO
"EVGA GeForce GTX 1080 FOUNDERS EDITION, 08G-P4-6180-BR, 8GB GDDR5X",None,10000000,Pre-Owned,394.99,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-FOUNDERS-EDITION-08G-P4-6180-BR-8GB-GDDR5X/202775754477?_trkparms=ispr%3D1&hash=item2f366076ed%3Ag%3AMVkAAOSw7qddLKRt&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qWNbnlsWbOGIRfH9Xn42I8vLFwl%2BElsuI4tioc0M9Bc2R6c8jdRSNZ%2BGEN25PbQJbdgaH8DUO2%2F4HvFcHNS%2Ba9nsc5miazq7dh2knw6wV0SeqAiwnLI%2BmP5uoi3ixIqN7C514yHiqOKfvRnTTncry%2By974keEFrLT90kJUz5A4sRIS5k9iCCHO9ha%2Bij6V4hT%2FiuUOPcv92cdeBAy6tLTWi9dQ37jkG%2BTEaVsr2G0iKShwB5CRsiW%2FxGJvgc9kazrrXO9bXVqJeBxyOc4AQAmc7E3WkiG9jXMizVX%2Bzo6RddaXmToUlO5BTNdpnTKk%2FdXr6mwGN6Pa5S56PqzWSdoqY%2Fir4ZKDuajLnaipUzRdZY1LvARa7kXcxy%2BNB%2FFB94N%2F4y7ndjgfXbJRJVeIyL34ghEdvM8CVjqVhv06ZceEZwfDEaN09U1qq5AJDm%2BjcHCNgvyFPyUOqz8nIZSq1Km3FmP3DG%2By0ayULwfgfraSHw93zaS527C5tycjdfZdMoHULpPx8BKfJqiN8Q2j0eGIACQYMnxo1FUFTHYzF46COQXfolekicASK1N9X3vPAsRI11KqTqvlGXjpD97QklWNS5n%2BCvR1cGGEXGFe6lsJvMZ7SKW3Sw5Q7h%2BiARThBptVgIvy7g8UgCWJVGX%2BifURJG8828GTIdKAUre1NqtxM4NgoE9fT%2F4ltKVb2FxvOv3WdtKYj76Fc6NorGmI7vZq2UKbrxvYzwGzxkiOmPTkOiA%3D%3D&checksum=2027757544775f544197e3254a9fb50c1653feae4286&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qWNbnlsWbOGIRfH9Xn42I8vLFwl%2BElsuI4tioc0M9Bc2R6c8jdRSNZ%2BGEN25PbQJbdgaH8DUO2%2F4HvFcHNS%2Ba9nsc5miazq7dh2knw6wV0SeqAiwnLI%2BmP5uoi3ixIqN7C514yHiqOKfvRnTTncry%2By974keEFrLT90kJUz5A4sRIS5k9iCCHO9ha%2Bij6V4hT%2FiuUOPcv92cdeBAy6tLTWi9dQ37jkG%2BTEaVsr2G0iKShwB5CRsiW%2FxGJvgc9kazrrXO9bXVqJeBxyOc4AQAmc7E3WkiG9jXMizVX%2Bzo6RddaXmToUlO5BTNdpnTKk%2FdXr6mwGN6Pa5S56PqzWSdoqY%2Fir4ZKDuajLnaipUzRdZY1LvARa7kXcxy%2BNB%2FFB94N%2F4y7ndjgfXbJRJVeIyL34ghEdvM8CVjqVhv06ZceEZwfDEaN09U1qq5AJDm%2BjcHCNgvyFPyUOqz8nIZSq1Km3FmP3DG%2By0ayULwfgfraSHw93zaS527C5tycjdfZdMoHULpPx8BKfJqiN8Q2j0eGIACQYMnxo1FUFTHYzF46COQXfolekicASK1N9X3vPAsRI11KqTqvlGXjpD97QklWNS5n%2BCvR1cGGEXGFe6lsJvMZ7SKW3Sw5Q7h%2BiARThBptVgIvy7g8UgCWJVGX%2BifURJG8828GTIdKAUre1NqtxM4NgoE9fT%2F4ltKVb2FxvOv3WdtKYj76Fc6NorGmI7vZq2UKbrxvYzwGzxkiOmPTkOiA%3D%3D&checksum=2027757544775f544197e3254a9fb50c1653feae4286&LH_BIN=1,NO
PNY GeForce GTX 1080 8GB XLR8 OC Gaming Edition Triple Fan Graphics Card | GPU73,None,10000000,Pre-Owned,299.99,https://www.ebay.com/itm/PNY-GeForce-GTX-1080-8GB-XLR8-OC-Gaming-Edition-Triple-Fan-Graphics-Card-GPU73/333480570545?epid=587561678&hash=item4da4fdaeb1%3Ag%3AOlwAAOSw9PxeHmB7%3Asc%3AUSPSPriority%2108234%21US%21-1&LH_BIN=1,YES
EVGA Geforce GTX 1080 Superclocked Graphics Card,3d 23h,342000,Pre-Owned,399.0,https://www.ebay.com/itm/EVGA-Geforce-GTX-1080-Superclocked-Graphics-Card/402037060021?hash=item5d9b46b1b5%3Ag%3AD5UAAOSwcrJeHm5A&LH_BIN=1,NO
ASUS Turbo GeForce GTX TURBO-GTX1080-8G 8GB Graphics Card,None,10000000,Pre-Owned,290.0,https://www.ebay.com/itm/ASUS-Turbo-GeForce-GTX-TURBO-GTX1080-8G-8GB-Graphics-Card/264585561032?epid=17034146664&hash=item3d9a8743c8%3Ag%3Ad4gAAOSwijBeJQXQ&LH_BIN=1,NO
EVGA GeForce GTX 1080 FTW2 ICX - Gaming Video Card - 08G-P4-6686-KR,None,10000000,Pre-Owned,308.99,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-FTW2-ICX-Gaming-Video-Card-08G-P4-6686-KR/202881083453?epid=6032166647&hash=item2f3ca7a83d%3Ag%3Aes0AAOSwwgVeI0Qz&LH_BIN=1,NO
New ListingASUS Turbo GeForce GTX TURBO-GTX1080-8G 8GB Graphics Card #3327,None,10000000,Pre-Owned,289.0,https://www.ebay.com/itm/ASUS-Turbo-GeForce-GTX-TURBO-GTX1080-8G-8GB-Graphics-Card-3327/283751151995?epid=17034146664&hash=item4210e2f97b%3Ag%3AUNwAAOSwvIleJg1T&LH_BIN=1,NO
EVGA Geforce GTX 1080 Superclocked 2 Graphics Card,3d 23h,342000,Pre-Owned,450.0,https://www.ebay.com/itm/EVGA-Geforce-GTX-1080-Superclocked-2-Graphics-Card/402037061726?hash=item5d9b46b85e%3Ag%3AUnYAAOSwwH9eHm-m&LH_BIN=1,NO
New ListingZOTAC GeForce GTX 1080 MINI 8GB PCI-E GPU GRAPHICS CARD GDDR5X ZT-P10800H-10P,None,10000000,Pre-Owned,299.0,https://www.ebay.com/itm/ZOTAC-GeForce-GTX-1080-MINI-8GB-PCI-E-GPU-GRAPHICS-CARD-GDDR5X-ZT-P10800H-10P/143507406897?epid=23019136931&hash=item2169b54031%3Ag%3AyF8AAOSwA5ReJgdW&LH_BIN=1,NO
New ListingMSI GEFORCE GTX 1080 TI GAMING 11G GRAPHICS VIDEO GAMING CARD,None,10000000,Pre-Owned,499.99,https://www.ebay.com/itm/MSI-GEFORCE-GTX-1080-TI-GAMING-11G-GRAPHICS-VIDEO-GAMING-CARD/143507498949?hash=item2169b6a7c5%3Ag%3ApRoAAOSw7t9eJiT6&LH_BIN=1,NO
New ListingEVGA Geforce GTX 1080 Ti FE Hybrid 11GB Liquid Water Cooled w/ Original Boxes,None,10000000,Pre-Owned,549.99,https://www.ebay.com/itm/EVGA-Geforce-GTX-1080-Ti-FE-Hybrid-11GB-Liquid-Water-Cooled-w-Original-Boxes/202882857309?hash=item2f3cc2b95d%3Ag%3Ae94AAOSwTkVeJdxP&LH_BIN=1,NO
MSI Computer GTX 1080 ARMOR 8G OC NVIDIA Geforce Video Card,None,10000000,Pre-Owned,294.0,https://www.ebay.com/itm/MSI-Computer-GTX-1080-ARMOR-8G-OC-NVIDIA-Geforce-Video-Card/164037843806?hash=item26316adb5e%3Ag%3AdBEAAOSwTYZeI4BC&LH_BIN=1,NO
Gigabyte GeForce GTX 1080 Xtreme Gaming Water Cooling Video Card (GV-N1080XTREME,None,10000000,Open box,322.0,https://www.ebay.com/itm/Gigabyte-GeForce-GTX-1080-Xtreme-Gaming-Water-Cooling-Video-Card-GV-N1080XTREME/114060832075?hash=item1a8e8e2d4b%3Ag%3A1WAAAOSwQZFeGOuN&LH_BIN=1,NO
NVIDIA GeForce GTX 1080 8GB GDDR5 SDRAM PCI Express 3.0 Video Card,5d 20h,504000,Pre-Owned,315.0,https://www.ebay.com/itm/NVIDIA-GeForce-GTX-1080-8GB-GDDR5-SDRAM-PCI-Express-3-0-Video-Card/324047486238?epid=233139523&hash=item4b72bc3d1e%3Ag%3ApaEAAOSwVYNeJNiE&LH_BIN=1,NO
New ListingEVGA 11G-P4-6698-KR GeForce GTX 1080 Ti FTW3 Hybrid Gaming 11GB GDDR5X,None,10000000,Pre-Owned,499.0,https://www.ebay.com/itm/EVGA-11G-P4-6698-KR-GeForce-GTX-1080-Ti-FTW3-Hybrid-Gaming-11GB-GDDR5X/143507412048?epid=26030526363&hash=item2169b55450%3Ag%3AWAwAAOSwBGReJghw&LH_BIN=1,NO
PNY GeForce GTX 1080 DirectX 12 VCGGTX10808PB 8GB 256-Bit GDDR5X PCI Express 3.0,None,10000000,Pre-Owned,289.99,https://www.ebay.com/itm/PNY-GeForce-GTX-1080-DirectX-12-VCGGTX10808PB-8GB-256-Bit-GDDR5X-PCI-Express-3-0/164019985594?hash=item26305a5cba%3Ag%3AU88AAOSw5z1d6%7E-S&LH_BIN=1,NO
EVGA GEFORCE GTX 1080 FTW GAMING ACX 3.0,18h 39m,67140,Pre-Owned,450.0,https://www.ebay.com/itm/EVGA-GEFORCE-GTX-1080-FTW-GAMING-ACX-3-0/402036825444?hash=item5d9b431d64%3Ag%3AMAkAAOSw1hZeHQ%7El&LH_BIN=1,NO
gtx 1080 8gb,None,10000000,Pre-Owned,290.0,https://www.ebay.com/itm/gtx-1080-8gb/164028968155?hash=item2630e36cdb%3Ag%3AViUAAOSwUOReG34u&LH_BIN=1,NO
EVGA Geforce GTX 1080 8GB FTW Hybrid Graphics Card  Liquid Water Cooled,None,10000000,Pre-Owned,349.99,https://www.ebay.com/itm/EVGA-Geforce-GTX-1080-8GB-FTW-Hybrid-Graphics-Card-Liquid-Water-Cooled/153772910284?hash=item23cd9466cc%3Ag%3AsZMAAOSw-uheAXeg&LH_BIN=1,YES
gtx 1080 Founder's Edition,None,10000000,Pre-Owned,270.0,https://www.ebay.com/itm/gtx-1080-Founders-Edition/114065566943?hash=item1a8ed66cdf%3Ag%3AMCIAAOSwx5VeHUSk&LH_BIN=1,NO
MSI NVIDIA GeForce GTX 1080 8GB Gaming X8G GPU  Graphics Card *** SEE VIDEO ***,None,10000000,Pre-Owned,300.0,https://www.ebay.com/itm/MSI-NVIDIA-GeForce-GTX-1080-8GB-Gaming-X8G-GPU-Graphics-Card-SEE-VIDEO/324046787444?hash=item4b72b19374%3Ag%3AT7kAAOSw7UheI-o4&LH_BIN=1,NO
ZOTAC NVIDIA Geforce GTX 1080 Mini 8GB Graphics Card GPU Video (ZT-P10800H-10P),5d 18h,496800,Pre-Owned,300.0,https://www.ebay.com/itm/ZOTAC-NVIDIA-Geforce-GTX-1080-Mini-8GB-Graphics-Card-GPU-Video-ZT-P10800H-10P/283749824188?hash=item4210ceb6bc%3Ag%3AjrsAAOSwtjBeJLWZ&LH_BIN=1,NO
ASUS Turbo GeForce GTX TURBO-GTX1080-8G 8GB Graphics Card + Warranty,None,10000000,Pre-Owned,329.0,https://www.ebay.com/itm/ASUS-Turbo-GeForce-GTX-TURBO-GTX1080-8G-8GB-Graphics-Card-Warranty/124053484764?epid=17034146664&hash=item1ce229f4dc%3Ag%3Abo0AAOSww9deJUIG&LH_BIN=1,NO
EVGA GeForce GTX 1080 SC,18h 58m,68280,Pre-Owned,390.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-SC/293424362398?epid=25006810637&hash=item445174739e%3Ag%3AL%7EEAAOSwwH9eHian&LH_BIN=1,NO
EVGA GTX 1080 8GB SC ACX 3.0 |VR READY! (2-3 Day Shipping) 08g-p4-6183-kr,None,10000000,Refurbished,349.95,https://www.ebay.com/itm/EVGA-GTX-1080-8GB-SC-ACX-3-0-VR-READY-2-3-Day-Shipping-08g-p4-6183-kr/113699082082?epid=26021689585&hash=item1a78fe4f62%3Ag%3AG04AAOSwW0tcmt2X%3Asc%3AUSPSPriority%2108234%21US%21-1&LH_BIN=1,YES
GIGABYTE AORUS GeForce GTX 1080 Ti Waterforce Xtreme 11GB Graphics Card,None,10000000,Pre-Owned,574.95,https://www.ebay.com/itm/GIGABYTE-AORUS-GeForce-GTX-1080-Ti-Waterforce-Xtreme-11GB-Graphics-Card/202878902067?epid=28005984090&hash=item2f3c865f33%3Ag%3A-zkAAOSwgGJeH-qV&LH_BIN=1,NO
"New ListingEVGA GeForce GTX 1080 Ti FTW3 GAMING, 11G-P4-6696-KR, 11GB GDDR5X, iCX Tech",None,10000000,Pre-Owned,450.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-FTW3-GAMING-11G-P4-6696-KR-11GB-GDDR5X-iCX-Tech/143507418151?epid=19010002292&hash=item2169b56c27%3Ag%3A2%7EgAAOSwtN9eJgp6&LH_BIN=1,NO
New ListingEVGA GeForce GTX 1080 GAMING 8GB GDDR5X 08G-P4-6183-KR Graphics Card,4d,345600,Pre-Owned,364.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-GAMING-8GB-GDDR5X-08G-P4-6183-KR-Graphics-Card/223864021662?epid=28034912145&hash=item341f55e29e%3Ag%3ApeoAAOSwHwReHnsG&LH_BIN=1,NO
PNY GeForce GTX 1080 Ti 11GB DDR5X,None,10000000,Pre-Owned,432.0,https://www.ebay.com/itm/PNY-GeForce-GTX-1080-Ti-11GB-DDR5X/283724443324?hash=item420f4b6ebc%3Ag%3AKqMAAOSwUrxd8Se6&LH_BIN=1,NO
GeForce GTX 1080 Ti Waterforce WB Xtreme Edition 11G Graphic Card,None,10000000,Brand New,610.0,https://www.ebay.com/itm/GeForce-GTX-1080-Ti-Waterforce-WB-Xtreme-Edition-11G-Graphic-Card/362887583970?epid=24027038055&hash=item547dc918e2%3Ag%3A4K8AAOSw5K5eJLe6&LH_BIN=1,NO
NVIDIA GTX 1080 Ti 11GB FOUNDERS EDITION Graphics Card | (2-3 Day Shipping),None,10000000,Refurbished,539.95,https://www.ebay.com/itm/NVIDIA-GTX-1080-Ti-11GB-FOUNDERS-EDITION-Graphics-Card-2-3-Day-Shipping/123768599186?epid=10027051538&hash=item1cd12ef292%3Ag%3AldEAAOSwYLRbmdNI%3Asc%3AUSPSPriority%2108234%21US%21-1&LH_BIN=1,NO
"New ListingEVGA GeForce GTX 1080 SC GAMING ACX 3.0, 8GB GDDR5X, LED (08g-p4-6183-KR)",4d 19h,414000,Pre-Owned,340.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-SC-GAMING-ACX-3-0-8GB-GDDR5X-LED-08g-p4-6183-KR/223865676026?hash=item341f6f20fa%3Ag%3AAosAAOSwHwReJhQA&LH_BIN=1,NO
"EVGA GeForce GTX 1080 SC SuperClocked, Warranty To 6/20, 8GB GDDR5X",None,10000000,Pre-Owned,315.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-SC-SuperClocked-Warranty-To-6-20-8GB-GDDR5X/164025091763?hash=item2630a846b3%3Ag%3AX-gAAOSwLIZeENHE&LH_BIN=1,NO
New ListingSLI ASUS ROG Strix GTX 1080 8GB Graphics Cards w/ EK Water Blocks and SLI Bridge,None,10000000,Pre-Owned,900.0,https://www.ebay.com/itm/SLI-ASUS-ROG-Strix-GTX-1080-8GB-Graphics-Cards-w-EK-Water-Blocks-and-SLI-Bridge/402044677719?hash=item5d9bbaee57%3Ag%3Ac04AAOSw7eleJhhr&LH_BIN=1,NO
Used PNY GeForce GTX 1080,None,10000000,Pre-Owned,300.0,https://www.ebay.com/itm/Used-PNY-GeForce-GTX-1080/133285593550?hash=item1f0870c1ce%3Ag%3AewYAAOSw54NeBPaG&LH_BIN=1,NO
MSI GeForce GTX 1080 ARMOR 8GB RAM - OC Edition,None,10000000,Pre-Owned,299.99,https://www.ebay.com/itm/MSI-GeForce-GTX-1080-ARMOR-8GB-RAM-OC-Edition/202875722211?hash=item2f3c55d9e3%3Ag%3AziUAAOSwOzleGo8F&LH_BIN=1,NO
NVIDIA GeForce GTX 1080 Founders Edition 8GB GPU ,None,10000000,Pre-Owned,339.95,https://www.ebay.com/itm/NVIDIA-GeForce-GTX-1080-Founders-Edition-8GB-GPU/153755338376?epid=233139523&hash=item23cc884688%3Ag%3Ap6wAAOSwFN9d7fcR&LH_BIN=1,NO
New ListingMSI NVIDIA GeForce GTX 1080 8GB GDDR5X Graphics Card (GTX 1080 AERO 8G OC),None,10000000,Refurbished,270.0,https://www.ebay.com/itm/MSI-NVIDIA-GeForce-GTX-1080-8GB-GDDR5X-Graphics-Card-GTX-1080-AERO-8G-OC/392646687471?epid=245253314&hash=item5b6b90faef%3Ag%3AX-cAAOSwXBdeJfaS&LH_BIN=1,NO
Gigabyte GTX 1080 G1 Gaming Graphics Card,None,10000000,Pre-Owned,309.99,https://www.ebay.com/itm/Gigabyte-GTX-1080-G1-Gaming-Graphics-Card/274186266308?hash=item3fd6c666c4%3Ag%3ALPgAAOSwA75eEpRS&LH_BIN=1,NO
ASUS GTX 1080 Strix OC Edition,None,10000000,Pre-Owned,375.0,https://www.ebay.com/itm/ASUS-GTX-1080-Strix-OC-Edition/164037022175?hash=item26315e51df%3Ag%3AZMQAAOSwV6heItZL&LH_BIN=1,NO
GIGABYTE AORUS GeForce GTX 1080 Ti 11GB Video Card (GV-N108TAORUS-11GD),None,10000000,Open box,515.0,https://www.ebay.com/itm/GIGABYTE-AORUS-GeForce-GTX-1080-Ti-11GB-Video-Card-GV-N108TAORUS-11GD/293432865188?epid=16026507463&hash=item4451f631a4%3Ag%3A0hwAAOSwS5Rd2qgx&LH_BIN=1,NO
EVGA SC Black GeForce GTX 1080 TI 11 GB GPU  11G-P4-6393-KR ,None,10000000,Pre-Owned,549.0,https://www.ebay.com/itm/EVGA-SC-Black-GeForce-GTX-1080-TI-11-GB-GPU-11G-P4-6393-KR/223858754825?hash=item341f058509%3Ag%3ARtAAAOSwqgFd9A5O&LH_BIN=1,NO
PNY NVIDIA GeForce GTX 1080 GPU 8GB GDDR5X GMX1080N3I8GS1KTMAAFA,None,10000000,Pre-Owned,275.0,https://www.ebay.com/itm/PNY-NVIDIA-GeForce-GTX-1080-GPU-8GB-GDDR5X-GMX1080N3I8GS1KTMAAFA/143501801894?hash=item21695fb9a6%3Ag%3AKOMAAOSwicteHhzn&LH_BIN=1,NO
EVGA GeForce GTX 1080 SC Gaming 8gb. Sealed!,None,10000000,Refurbished,350.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-SC-Gaming-8gb-Sealed/362884363961?hash=item547d97f6b9%3Ag%3A5H8AAOSwI-heIPPY&LH_BIN=1,NO
Gigabyte Geforce GTX 1080 Ti 11GB Aorus Graphics Card,None,10000000,Pre-Owned,499.99,https://www.ebay.com/itm/Gigabyte-Geforce-GTX-1080-Ti-11GB-Aorus-Graphics-Card/153651410840?hash=item23c6567798%3Ag%3AayYAAOSwfSJdUp3y&LH_BIN=1,YES
"New ListingEVGA  GTX 1080 SC GAMING ACX 3.0, 8GB GDDR5X, LED (08g-p4-6183-KR)",4d 19h,414000,Pre-Owned,340.0,https://www.ebay.com/itm/EVGA-GTX-1080-SC-GAMING-ACX-3-0-8GB-GDDR5X-LED-08g-p4-6183-KR/223865680166?epid=5010649022&hash=item341f6f3126%3Ag%3AAosAAOSwHwReJhQA&LH_BIN=1,NO
Nvidia GTX 1080 OC 8GB Gforce,2d,172800,Open box,400.0,https://www.ebay.com/itm/Nvidia-GTX-1080-OC-8GB-Gforce/114068246860?hash=item1a8eff514c%3Ag%3Ai78AAOSw0w9eFo3c&LH_BIN=1,NO
GIGABYTE Geforce GTX 1080 1080MHz 8GB DDR5 Gaming Graphics Card,None,10000000,Open box,305.0,https://www.ebay.com/itm/GIGABYTE-Geforce-GTX-1080-1080MHz-8GB-DDR5-Gaming-Graphics-Card/402042813580?epid=27030517196&hash=item5d9b9e7c8c%3Ag%3AUqYAAOSw8KxeJGxn&LH_BIN=1,NO
New ListingEVGA GeForce GTX 1080 Ti SC Black Edition GAMING 11GB GDDR5X Graphics Card ,None,10000000,Pre-Owned,700.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-SC-Black-Edition-GAMING-11GB-GDDR5X-Graphics-Card/202883284222?hash=item2f3cc93cfe%3Ag%3Ai0kAAOSwUeBeJKYJ&LH_BIN=1,NO
"Zotac GEFORCE GTX 1080, model ZT-P10800C GPU",3d 23h,342000,Pre-Owned,324.0,https://www.ebay.com/itm/Zotac-GEFORCE-GTX-1080-model-ZT-P10800C-GPU/174159766912?hash=item288cbb2580%3Ag%3A-loAAOSwMTFeIlkn&LH_BIN=1,NO
EVGA GeForce GTX 1080 Ti FTW3 11GB ,None,10000000,Pre-Owned,475.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-FTW3-11GB/124049344391?epid=18030522206&hash=item1ce1eac787%3Ag%3A2lcAAOSwgV1eIHTh&LH_BIN=1,NO
EVGA NVIDIA GeForce GTX 1080 FTW Gaming ACX 3.0 8GB Graphics Card -...,None,10000000,Pre-Owned,325.0,https://www.ebay.com/itm/EVGA-NVIDIA-GeForce-GTX-1080-FTW-Gaming-ACX-3-0-8GB-Graphics-Card/174161917027?hash=item288cdbf463%3Ag%3AJycAAOSw2zBeJLZL&LH_BIN=1,NO
New ListingEVGA - NVIDIA GeForce GTX 1080 Ti SC 2 11GB 11G-P4-6593-KR 10219,None,10000000,Pre-Owned,449.0,https://www.ebay.com/itm/EVGA-NVIDIA-GeForce-GTX-1080-Ti-SC-2-11GB-11G-P4-6593-KR-10219/283751122451?hash=item4210e28613%3Ag%3A1lUAAOSw-0BeJgTM&LH_BIN=1,NO
EVGA GeForce GTX 1080 Ti iCX Gaming 11G,None,10000000,Pre-Owned,479.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-iCX-Gaming-11G/324046031924?hash=item4b72a60c34%3Ag%3A5UAAAOSw7FFeIrmJ&LH_BIN=1,NO
eVGA GTX 1080 08G-P4-6282-KB Works great 3 Display Port 1 HDM 1 DVI-D,None,10000000,Pre-Owned,329.0,https://www.ebay.com/itm/eVGA-GTX-1080-08G-P4-6282-KB-Works-great-3-Display-Port-1-HDM-1-DVI-D/264603128823?hash=item3d9b9353f7%3Ag%3AGBoAAOSwOIpeIzDW&LH_BIN=1,NO
"Gigabyte GeForce GTX 1080 G1 Gaming 8GB gddr5x 256bit Graphics Card, MINT .",None,10000000,Pre-Owned,349.99,https://www.ebay.com/itm/Gigabyte-GeForce-GTX-1080-G1-Gaming-8GB-gddr5x-256bit-Graphics-Card-MINT/274098864354?epid=4018265923&hash=item3fd190c0e2%3Ag%3Ac9gAAOSwjDJdz2Z4%3Asc%3AUSPSPriority%2108234%21US%21-1&LH_BIN=1,NO
